date,product_id,sales
2017-05-16,569887.0,0.0
2017-05-16,569894.0,0.0
2017-05-16,569901.0,285.3500000000001
2017-05-16,569908.0,0.0
2017-05-16,569936.0,0.0
2017-05-16,569943.0,0.0
2017-05-16,569950.0,0.0
2017-05-16,569957.0,0.0
2017-05-16,569964.0,0.0
2017-05-16,1609450.0,119.75
2017-05-16,1609457.0,235.68999999999997
2017-05-16,1609464.0,155.0
2017-05-16,1609471.0,19.76
2017-05-16,1609478.0,0.0
2017-05-16,1609870.0,478.7399999999999
2017-05-16,1609877.0,656.04
2017-05-16,1609884.0,589.2
2017-05-16,1609891.0,310.62
2017-05-16,1609898.0,193.20000000000002
2017-05-16,1609912.0,0.0
2017-05-16,1609919.0,204.95999999999998
2017-05-16,1609926.0,72.14999999999999
2017-05-16,1609933.0,39.6
2017-05-16,1609940.0,0.0
2017-05-16,1609954.0,58.08
2017-05-16,1609961.0,19.6
2017-05-16,1609968.0,69.85999999999999
2017-05-16,1609975.0,53.01999999999998
2017-05-16,1609982.0,65.10000000000002
2017-05-17,383372.0,356.0
2017-05-17,383379.0,379.20000000000005
2017-05-17,383386.0,486.2000000000001
2017-05-17,383393.0,338.29999999999995
2017-05-17,383400.0,432.96000000000004
2017-05-17,384212.0,489.59999999999997
2017-05-17,384219.0,675.8399999999999
2017-05-17,384226.0,754.5600000000001
2017-05-17,384233.0,847.0800000000003
2017-05-17,384240.0,1089.6599999999999
2017-05-17,384254.0,79.05000000000001
2017-05-17,384261.0,245.81000000000006
2017-05-17,384268.0,262.0
2017-05-17,384275.0,269.28000000000003
2017-05-17,384282.0,210.71999999999997
2017-05-17,384296.0,69.81
2017-05-17,384303.0,130.07999999999998
2017-05-17,384310.0,127.44000000000003
2017-05-17,384317.0,47.43000000000001
2017-05-17,384324.0,102.47999999999999
2017-05-17,384338.0,146.88
2017-05-17,384345.0,64.44
2017-05-17,384352.0,137.8
2017-05-17,384359.0,283.02
2017-05-17,384366.0,78.3
2017-05-17,569040.0,0.0
2017-05-17,569047.0,19.74
2017-05-17,569054.0,0.0
2017-05-17,569061.0,39.52
2017-05-17,569068.0,0.0
2017-05-17,569768.0,0.0
2017-05-17,569775.0,0.0
2017-05-17,569782.0,348.0000000000001
2017-05-17,569789.0,0.0
2017-05-17,569796.0,0.0
2017-05-17,569824.0,0.0
2017-05-17,569831.0,0.0
2017-05-17,569838.0,87.24
2017-05-17,569845.0,0.0
2017-05-17,569852.0,0.0
2017-05-17,569880.0,0.0
2017-05-17,569887.0,0.0
2017-05-17,569894.0,0.0
2017-05-17,569901.0,0.0
2017-05-17,569908.0,0.0
2017-05-17,569936.0,0.0
2017-05-17,569943.0,0.0
2017-05-17,569950.0,0.0
2017-05-17,569957.0,0.0
2017-05-17,569964.0,0.0
2017-05-17,1609450.0,76.64
2017-05-17,1609457.0,52.91
2017-05-17,1609464.0,85.0
2017-05-17,1609471.0,54.34
2017-05-17,1609478.0,50.800000000000004
2017-05-17,1609870.0,251.21999999999994
2017-05-17,1609877.0,263.40999999999997
2017-05-17,1609884.0,225.86
2017-05-17,1609891.0,190.38
2017-05-17,1609898.0,96.60000000000001
2017-05-17,1609912.0,48.5
2017-05-17,1609919.0,131.76
2017-05-17,1609926.0,153.92
2017-05-17,1609933.0,74.25
2017-05-17,1609940.0,18.72
2017-05-17,1609954.0,9.68
2017-05-17,1609961.0,34.300000000000004
2017-05-17,1609968.0,49.899999999999984
2017-05-17,1609975.0,0.0
2017-05-17,1609982.0,0.0
2017-05-18,383372.0,468.0
2017-05-18,383379.0,667.5500000000001
2017-05-18,383386.0,1178.1000000000001
2017-05-18,383393.0,847.74
2017-05-18,383400.0,610.0799999999999
2017-05-18,384212.0,364.47999999999996
2017-05-18,384219.0,480.47999999999996
2017-05-18,384226.0,351.08000000000004
2017-05-18,384233.0,477.84000000000015
2017-05-18,384240.0,154.44
2017-05-18,384254.0,63.24
2017-05-18,384261.0,156.9
2017-05-18,384268.0,120.52000000000001
2017-05-18,384275.0,100.32
2017-05-18,384282.0,79.02
2017-05-18,384296.0,85.92
2017-05-18,384303.0,178.85999999999999
2017-05-18,384310.0,111.51000000000002
2017-05-18,384317.0,158.10000000000002
2017-05-18,384324.0,196.41999999999996
2017-05-18,384338.0,65.28
2017-05-18,384345.0,96.66
2017-05-18,384352.0,137.8
2017-05-18,384359.0,106.8
2017-05-18,384366.0,60.89999999999999
2017-05-18,569040.0,0.0
2017-05-18,569047.0,0.0
2017-05-18,569054.0,0.0
2017-05-18,569061.0,0.0
2017-05-18,569068.0,0.0
2017-05-18,569768.0,348.6400000000001
2017-05-18,569775.0,65.61
2017-05-18,569782.0,43.50000000000001
2017-05-18,569789.0,0.0
2017-05-18,569796.0,0.0
2017-05-18,569824.0,0.0
2017-05-18,569831.0,0.0
2017-05-18,569838.0,0.0
2017-05-18,569845.0,0.0
2017-05-18,569852.0,0.0
2017-05-18,569880.0,0.0
2017-05-18,569887.0,0.0
2017-05-18,569894.0,0.0
2017-05-18,569901.0,0.0
2017-05-18,569908.0,0.0
2017-05-18,569936.0,0.0
2017-05-18,569943.0,0.0
2017-05-18,569950.0,0.0
2017-05-18,569957.0,196.83
2017-05-18,569964.0,0.0
2017-05-18,1609450.0,201.18
2017-05-18,1609457.0,139.48999999999998
2017-05-18,1609464.0,305.0
2017-05-18,1609471.0,49.400000000000006
2017-05-18,1609478.0,50.800000000000004
2017-05-18,1609870.0,146.93999999999994
2017-05-18,1609877.0,268.38
2017-05-18,1609884.0,279.87
2017-05-18,1609891.0,155.31
2017-05-18,1609898.0,51.52
2017-05-18,1609912.0,53.349999999999994
2017-05-18,1609919.0,9.76
2017-05-18,1609926.0,86.57999999999998
2017-05-18,1609933.0,29.700000000000003
2017-05-18,1609940.0,37.44
2017-05-18,1609954.0,48.39999999999999
2017-05-18,1609961.0,19.6
2017-05-18,1609968.0,69.85999999999999
2017-05-18,1609975.0,33.73999999999999
2017-05-18,1609982.0,6.510000000000002
2017-05-19,383372.0,188.0
2017-05-19,383379.0,181.7
2017-05-19,383386.0,112.20000000000002
2017-05-19,383393.0,123.38
2017-05-19,383400.0,216.48
2017-05-19,384212.0,92.48
2017-05-19,384219.0,132.0
2017-05-19,384226.0,366.8
2017-05-19,384233.0,211.7700000000001
2017-05-19,384240.0,171.60000000000002
2017-05-19,384254.0,15.810000000000002
2017-05-19,384261.0,104.60000000000001
2017-05-19,384268.0,110.04
2017-05-19,384275.0,31.68
2017-05-19,384282.0,70.24
2017-05-19,384296.0,10.74
2017-05-19,384303.0,27.1
2017-05-19,384310.0,0.0
2017-05-19,384317.0,52.7
2017-05-19,384324.0,0.0
2017-05-19,384338.0,54.400000000000006
2017-05-19,384345.0,5.37
2017-05-19,384352.0,116.6
2017-05-19,384359.0,58.739999999999995
2017-05-19,384366.0,113.1
2017-05-19,569040.0,0.0
2017-05-19,569047.0,0.0
2017-05-19,569054.0,138.88
2017-05-19,569061.0,0.0
2017-05-19,569068.0,0.0
2017-05-19,569768.0,0.0
2017-05-19,569775.0,0.0
2017-05-19,569782.0,21.750000000000004
2017-05-19,569789.0,0.0
2017-05-19,569796.0,0.0
2017-05-19,569824.0,0.0
2017-05-19,569831.0,0.0
2017-05-19,569838.0,0.0
2017-05-19,569845.0,0.0
2017-05-19,569852.0,0.0
2017-05-19,569880.0,0.0
2017-05-19,569887.0,0.0
2017-05-19,569894.0,0.0
2017-05-19,569901.0,0.0
2017-05-19,569908.0,0.0
2017-05-19,569936.0,0.0
2017-05-19,569943.0,0.0
2017-05-19,569950.0,0.0
2017-05-19,569957.0,0.0
2017-05-19,569964.0,0.0
2017-05-19,1609450.0,43.11
2017-05-19,1609457.0,67.34
2017-05-19,1609464.0,105.0
2017-05-19,1609471.0,0.0
2017-05-19,1609478.0,0.0
2017-05-19,1609870.0,9.479999999999997
2017-05-19,1609877.0,248.5
2017-05-19,1609884.0,157.12
2017-05-19,1609891.0,130.26
2017-05-19,1609898.0,154.56
2017-05-19,1609912.0,0.0
2017-05-19,1609919.0,48.8
2017-05-19,1609926.0,0.0
2017-05-19,1609933.0,0.0
2017-05-19,1609940.0,56.160000000000004
2017-05-19,1609954.0,0.0
2017-05-19,1609961.0,34.300000000000004
2017-05-19,1609968.0,29.93999999999999
2017-05-19,1609975.0,19.279999999999994
2017-05-19,1609982.0,71.61000000000001
2017-05-20,383372.0,124.0
2017-05-20,383379.0,173.8
2017-05-20,383386.0,299.20000000000005
2017-05-20,383393.0,262.68
2017-05-20,383400.0,223.04
2017-05-20,384212.0,266.56
2017-05-20,384219.0,285.12
2017-05-20,384226.0,209.60000000000002
2017-05-20,384233.0,211.77000000000004
2017-05-20,384240.0,128.7
2017-05-20,384254.0,21.080000000000002
2017-05-20,384261.0,57.53
2017-05-20,384268.0,78.6
2017-05-20,384275.0,26.400000000000002
2017-05-20,384282.0,0.0
2017-05-20,384296.0,16.11
2017-05-20,384303.0,75.88
2017-05-20,384310.0,63.720000000000006
2017-05-20,384317.0,89.59
2017-05-20,384324.0,76.85999999999999
2017-05-20,384338.0,0.0
2017-05-20,384345.0,32.22
2017-05-20,384352.0,121.89999999999999
2017-05-20,384359.0,0.0
2017-05-20,384366.0,52.199999999999996
2017-05-20,569040.0,0.0
2017-05-20,569047.0,0.0
2017-05-20,569054.0,0.0
2017-05-20,569061.0,0.0
2017-05-20,569068.0,0.0
2017-05-20,569768.0,0.0
2017-05-20,569775.0,43.74
2017-05-20,569782.0,0.0
2017-05-20,569789.0,0.0
2017-05-20,569796.0,0.0
2017-05-20,569824.0,0.0
2017-05-20,569831.0,0.0
2017-05-20,569838.0,0.0
2017-05-20,569845.0,0.0
2017-05-20,569852.0,0.0
2017-05-20,569880.0,0.0
2017-05-20,569887.0,0.0
2017-05-20,569894.0,0.0
2017-05-20,569901.0,0.0
2017-05-20,569908.0,0.0
2017-05-20,569936.0,0.0
2017-05-20,569943.0,0.0
2017-05-20,569950.0,0.0
2017-05-20,569957.0,0.0
2017-05-20,569964.0,0.0
2017-05-20,1609450.0,148.49
2017-05-20,1609457.0,168.34999999999997
2017-05-20,1609464.0,75.0
2017-05-20,1609471.0,93.86000000000001
2017-05-20,1609478.0,38.1
2017-05-20,1609870.0,113.75999999999996
2017-05-20,1609877.0,109.34
2017-05-20,1609884.0,112.93
2017-05-20,1609891.0,75.14999999999999
2017-05-20,1609898.0,135.24
2017-05-20,1609912.0,0.0
2017-05-20,1609919.0,0.0
2017-05-20,1609926.0,0.0
2017-05-20,1609933.0,54.45
2017-05-20,1609940.0,56.160000000000004
2017-05-20,1609954.0,0.0
2017-05-20,1609961.0,19.6
2017-05-20,1609968.0,19.959999999999994
2017-05-20,1609975.0,0.0
2017-05-20,1609982.0,58.59000000000002
2017-05-21,383372.0,152.0
2017-05-21,383379.0,213.3
2017-05-21,383386.0,243.10000000000002
2017-05-21,383393.0,202.98
2017-05-21,383400.0,137.76
2017-05-21,384212.0,125.12
2017-05-21,384219.0,110.88000000000001
2017-05-21,384226.0,57.64
2017-05-21,384233.0,86.88000000000002
2017-05-21,384240.0,128.7
2017-05-21,384254.0,31.620000000000005
2017-05-21,384261.0,15.690000000000001
2017-05-21,384268.0,36.68
2017-05-21,384275.0,10.56
2017-05-21,384282.0,96.57999999999998
2017-05-21,384296.0,32.22
2017-05-21,384303.0,43.36
2017-05-21,384310.0,84.96000000000001
2017-05-21,384317.0,15.810000000000002
2017-05-21,384324.0,0.0
2017-05-21,384338.0,32.64
2017-05-21,384345.0,42.96
2017-05-21,384352.0,21.2
2017-05-21,384359.0,0.0
2017-05-21,384366.0,87.0
2017-05-21,569040.0,0.0
2017-05-21,569047.0,0.0
2017-05-21,569054.0,0.0
2017-05-21,569061.0,0.0
2017-05-21,569068.0,0.0
2017-05-21,569768.0,0.0
2017-05-21,569775.0,0.0
2017-05-21,569782.0,0.0
2017-05-21,569789.0,0.0
2017-05-21,569796.0,0.0
2017-05-21,569824.0,0.0
2017-05-21,569831.0,0.0
2017-05-21,569838.0,0.0
2017-05-21,569845.0,0.0
2017-05-21,569852.0,0.0
2017-05-21,569880.0,0.0
2017-05-21,569887.0,0.0
2017-05-21,569894.0,0.0
2017-05-21,569901.0,0.0
2017-05-21,569908.0,0.0
2017-05-21,569936.0,0.0
2017-05-21,569943.0,220.10000000000002
2017-05-21,569950.0,0.0
2017-05-21,569957.0,196.83
2017-05-21,569964.0,0.0
2017-05-21,1609450.0,0.0
2017-05-21,1609457.0,24.049999999999997
2017-05-21,1609464.0,0.0
2017-05-21,1609471.0,0.0
2017-05-21,1609478.0,0.0
2017-05-21,1609870.0,80.57999999999998
2017-05-21,1609877.0,49.699999999999996
2017-05-21,1609884.0,152.21
2017-05-21,1609891.0,45.089999999999996
2017-05-21,1609898.0,38.64
2017-05-21,1609912.0,0.0
2017-05-21,1609919.0,82.96
2017-05-21,1609926.0,9.62
2017-05-21,1609933.0,0.0
2017-05-21,1609940.0,0.0
2017-05-21,1609954.0,0.0
2017-05-21,1609961.0,0.0
2017-05-21,1609968.0,0.0
2017-05-21,1609975.0,0.0
2017-05-21,1609982.0,0.0
2017-05-22,383372.0,564.0
2017-05-22,383379.0,722.8499999999999
2017-05-22,383386.0,789.1399999999999
2017-05-22,383393.0,593.02
2017-05-22,383400.0,446.08000000000004
2017-05-22,384212.0,647.36
2017-05-22,384219.0,908.16
2017-05-22,384226.0,1184.2400000000002
2017-05-22,384233.0,700.4700000000001
2017-05-22,384240.0,986.6999999999999
2017-05-22,384254.0,147.56
2017-05-22,384261.0,355.64
2017-05-22,384268.0,324.88
2017-05-22,384275.0,385.44
2017-05-22,384282.0,210.71999999999997
2017-05-22,384296.0,230.91
2017-05-22,384303.0,514.9
2017-05-22,384310.0,446.04
2017-05-22,384317.0,358.36
2017-05-22,384324.0,452.61999999999995
2017-05-22,384338.0,92.48000000000002
2017-05-22,384345.0,295.34999999999997
2017-05-22,384352.0,402.8
2017-05-22,384359.0,202.92
2017-05-22,384366.0,504.59999999999997
2017-05-22,569040.0,0.0
2017-05-22,569047.0,315.84
2017-05-22,569054.0,99.2
2017-05-22,569061.0,0.0
2017-05-22,569068.0,0.0
2017-05-22,569768.0,65.37000000000002
2017-05-22,569775.0,174.96
2017-05-22,569782.0,0.0
2017-05-22,569789.0,286.13
2017-05-22,569796.0,228.69
2017-05-22,569824.0,0.0
2017-05-22,569831.0,0.0
2017-05-22,569838.0,0.0
2017-05-22,569845.0,0.0
2017-05-22,569852.0,0.0
2017-05-22,569880.0,0.0
2017-05-22,569887.0,0.0
2017-05-22,569894.0,0.0
2017-05-22,569901.0,0.0
2017-05-22,569908.0,0.0
2017-05-22,569936.0,0.0
2017-05-22,569943.0,0.0
2017-05-22,569950.0,0.0
2017-05-22,569957.0,0.0
2017-05-22,569964.0,0.0
2017-05-22,1609450.0,33.53
2017-05-22,1609457.0,67.34
2017-05-22,1609464.0,165.0
2017-05-22,1609471.0,143.26000000000002
2017-05-22,1609478.0,69.85000000000001
2017-05-22,1609870.0,151.67999999999995
2017-05-22,1609877.0,248.49999999999997
2017-05-22,1609884.0,245.5
2017-05-22,1609891.0,120.24
2017-05-22,1609898.0,6.44
2017-05-22,1609912.0,58.199999999999996
2017-05-22,1609919.0,34.160000000000004
2017-05-22,1609926.0,91.38999999999999
2017-05-22,1609933.0,103.95000000000002
2017-05-22,1609940.0,49.92
2017-05-22,1609954.0,33.879999999999995
2017-05-22,1609961.0,0.0
2017-05-22,1609968.0,19.959999999999994
2017-05-22,1609975.0,19.279999999999994
2017-05-22,1609982.0,45.57000000000001
2017-05-23,383372.0,468.0
2017-05-23,383379.0,714.95
2017-05-23,383386.0,740.5200000000001
2017-05-23,383393.0,557.1999999999999
2017-05-23,383400.0,301.76
2017-05-23,384212.0,402.55999999999995
2017-05-23,384219.0,760.3199999999999
2017-05-23,384226.0,586.8800000000001
2017-05-23,384233.0,651.6000000000003
2017-05-23,384240.0,360.36
2017-05-23,384254.0,63.24
2017-05-23,384261.0,62.760000000000005
2017-05-23,384268.0,68.12
2017-05-23,384275.0,174.24
2017-05-23,384282.0,122.91999999999999
2017-05-23,384296.0,150.36
2017-05-23,384303.0,346.88
2017-05-23,384310.0,127.44000000000003
2017-05-23,384317.0,94.86000000000001
2017-05-23,384324.0,307.43999999999994
2017-05-23,384338.0,97.92
2017-05-23,384345.0,193.32
2017-05-23,384352.0,196.09999999999997
2017-05-23,384359.0,90.77999999999999
2017-05-23,384366.0,121.8
2017-05-23,569040.0,0.0
2017-05-23,569047.0,0.0
2017-05-23,569054.0,198.4
2017-05-23,569061.0,39.52
2017-05-23,569068.0,0.0
2017-05-23,569768.0,392.22000000000014
2017-05-23,569775.0,0.0
2017-05-23,569782.0,217.50000000000003
2017-05-23,569789.0,220.10000000000002
2017-05-23,569796.0,152.46
2017-05-23,569824.0,43.540000000000006
2017-05-23,569831.0,0.0
2017-05-23,569838.0,0.0
2017-05-23,569845.0,0.0
2017-05-23,569852.0,0.0
2017-05-23,569880.0,0.0
2017-05-23,569887.0,0.0
2017-05-23,569894.0,0.0
2017-05-23,569901.0,0.0
2017-05-23,569908.0,0.0
2017-05-23,569936.0,0.0
2017-05-23,569943.0,0.0
2017-05-23,569950.0,0.0
2017-05-23,569957.0,0.0
2017-05-23,569964.0,0.0
2017-05-23,1609450.0,0.0
2017-05-23,1609457.0,235.68999999999997
2017-05-23,1609464.0,235.0
2017-05-23,1609471.0,74.1
2017-05-23,1609478.0,139.70000000000002
2017-05-23,1609870.0,94.79999999999997
2017-05-23,1609877.0,253.46999999999997
2017-05-23,1609884.0,260.23
2017-05-23,1609891.0,170.33999999999997
2017-05-23,1609898.0,83.72
2017-05-23,1609912.0,0.0
2017-05-23,1609919.0,9.76
2017-05-23,1609926.0,0.0
2017-05-23,1609933.0,113.85000000000001
2017-05-23,1609940.0,43.68
2017-05-23,1609954.0,0.0
2017-05-23,1609961.0,0.0
2017-05-23,1609968.0,4.989999999999998
2017-05-23,1609975.0,0.0
2017-05-23,1609982.0,6.510000000000002
2017-05-24,383372.0,372.0
2017-05-24,383379.0,639.9000000000001
2017-05-24,383386.0,691.9000000000001
2017-05-24,383393.0,501.48
2017-05-24,383400.0,537.92
2017-05-24,384212.0,451.52
2017-05-24,384219.0,406.56
2017-05-24,384226.0,880.32
2017-05-24,384233.0,781.9200000000001
2017-05-24,384240.0,883.7399999999999
2017-05-24,384254.0,0.0
2017-05-24,384261.0,41.84
2017-05-24,384268.0,162.44
2017-05-24,384275.0,63.36
2017-05-24,384282.0,254.61999999999998
2017-05-24,384296.0,0.0
2017-05-24,384303.0,195.12
2017-05-24,384310.0,106.20000000000002
2017-05-24,384317.0,216.07
2017-05-24,384324.0,59.779999999999994
2017-05-24,384338.0,0.0
2017-05-24,384345.0,155.73
2017-05-24,384352.0,68.89999999999999
2017-05-24,384359.0,277.68
2017-05-24,384366.0,34.8
2017-05-24,569040.0,0.0
2017-05-24,569047.0,0.0
2017-05-24,569054.0,178.56
2017-05-24,569061.0,0.0
2017-05-24,569068.0,0.0
2017-05-24,569768.0,0.0
2017-05-24,569775.0,0.0
2017-05-24,569782.0,261.00000000000006
2017-05-24,569789.0,220.10000000000002
2017-05-24,569796.0,203.28
2017-05-24,569824.0,0.0
2017-05-24,569831.0,0.0
2017-05-24,569838.0,0.0
2017-05-24,569845.0,0.0
2017-05-24,569852.0,0.0
2017-05-24,569880.0,0.0
2017-05-24,569887.0,0.0
2017-05-24,569894.0,0.0
2017-05-24,569901.0,0.0
2017-05-24,569908.0,0.0
2017-05-24,569936.0,0.0
2017-05-24,569943.0,0.0
2017-05-24,569950.0,0.0
2017-05-24,569957.0,131.22
2017-05-24,569964.0,0.0
2017-05-24,1609450.0,148.49
2017-05-24,1609457.0,177.97
2017-05-24,1609464.0,120.0
2017-05-24,1609471.0,98.80000000000001
2017-05-24,1609478.0,76.2
2017-05-24,1609870.0,127.97999999999996
2017-05-24,1609877.0,129.22
2017-05-24,1609884.0,19.64
2017-05-24,1609891.0,110.22
2017-05-24,1609898.0,57.96
2017-05-24,1609912.0,38.8
2017-05-24,1609919.0,24.4
2017-05-24,1609926.0,72.15
2017-05-24,1609933.0,44.550000000000004
2017-05-24,1609940.0,56.160000000000004
2017-05-24,1609954.0,19.36
2017-05-24,1609961.0,24.5
2017-05-24,1609968.0,64.86999999999998
2017-05-24,1609975.0,62.65999999999998
2017-05-24,1609982.0,65.10000000000002
2017-05-25,383372.0,196.0
2017-05-25,383379.0,284.4
2017-05-25,383386.0,243.1
2017-05-25,383393.0,254.72000000000003
2017-05-25,383400.0,118.07999999999998
2017-05-25,384212.0,255.68
2017-05-25,384219.0,554.4000000000001
2017-05-25,384226.0,398.24000000000007
2017-05-25,384233.0,591.8700000000002
2017-05-25,384240.0,566.2800000000001
2017-05-25,384254.0,52.70000000000001
2017-05-25,384261.0,156.9
2017-05-25,384268.0,277.72
2017-05-25,384275.0,110.88
2017-05-25,384282.0,245.83999999999997
2017-05-25,384296.0,37.59
2017-05-25,384303.0,119.24
2017-05-25,384310.0,10.620000000000001
2017-05-25,384317.0,52.7
2017-05-25,384324.0,0.0
2017-05-25,384338.0,48.96
2017-05-25,384345.0,96.66
2017-05-25,384352.0,132.5
2017-05-25,384359.0,128.16
2017-05-25,384366.0,174.0
2017-05-25,569040.0,0.0
2017-05-25,569047.0,0.0
2017-05-25,569054.0,0.0
2017-05-25,569061.0,0.0
2017-05-25,569068.0,0.0
2017-05-25,569768.0,0.0
2017-05-25,569775.0,0.0
2017-05-25,569782.0,0.0
2017-05-25,569789.0,0.0
2017-05-25,569796.0,127.05
2017-05-25,569824.0,0.0
2017-05-25,569831.0,0.0
2017-05-25,569838.0,0.0
2017-05-25,569845.0,0.0
2017-05-25,569852.0,152.70000000000005
2017-05-25,569880.0,0.0
2017-05-25,569887.0,0.0
2017-05-25,569894.0,0.0
2017-05-25,569901.0,0.0
2017-05-25,569908.0,0.0
2017-05-25,569936.0,0.0
2017-05-25,569943.0,0.0
2017-05-25,569950.0,0.0
2017-05-25,569957.0,0.0
2017-05-25,569964.0,0.0
2017-05-25,1609450.0,81.43
2017-05-25,1609457.0,72.15
2017-05-25,1609464.0,50.0
2017-05-25,1609471.0,98.80000000000001
2017-05-25,1609478.0,25.400000000000002
2017-05-25,1609870.0,156.41999999999996
2017-05-25,1609877.0,183.89
2017-05-25,1609884.0,157.12
2017-05-25,1609891.0,90.17999999999999
2017-05-25,1609898.0,96.60000000000001
2017-05-25,1609912.0,0.0
2017-05-25,1609919.0,0.0
2017-05-25,1609926.0,48.099999999999994
2017-05-25,1609933.0,44.55
2017-05-25,1609940.0,0.0
2017-05-25,1609954.0,0.0
2017-05-25,1609961.0,0.0
2017-05-25,1609968.0,0.0
2017-05-25,1609975.0,24.099999999999994
2017-05-25,1609982.0,0.0
2017-05-26,383372.0,284.0
2017-05-26,383379.0,395.0
2017-05-26,383386.0,265.54
2017-05-26,383393.0,509.44
2017-05-26,383400.0,209.92000000000002
2017-05-26,384212.0,146.88000000000002
2017-05-26,384219.0,205.92000000000002
2017-05-26,384226.0,246.27999999999997
2017-05-26,384233.0,352.95000000000016
2017-05-26,384240.0,231.65999999999997
2017-05-26,384254.0,105.4
2017-05-26,384261.0,20.92
2017-05-26,384268.0,20.96
2017-05-26,384275.0,84.48
2017-05-26,384282.0,52.67999999999999
2017-05-26,384296.0,0.0
2017-05-26,384303.0,54.199999999999996
2017-05-26,384310.0,0.0
2017-05-26,384317.0,63.24000000000001
2017-05-26,384324.0,51.239999999999995
2017-05-26,384338.0,0.0
2017-05-26,384345.0,53.7
2017-05-26,384352.0,21.2
2017-05-26,384359.0,0.0
2017-05-26,384366.0,0.0
2017-05-26,569040.0,0.0
2017-05-26,569047.0,118.44
2017-05-26,569054.0,0.0
2017-05-26,569061.0,0.0
2017-05-26,569068.0,0.0
2017-05-26,569768.0,0.0
2017-05-26,569775.0,43.74
2017-05-26,569782.0,0.0
2017-05-26,569789.0,0.0
2017-05-26,569796.0,0.0
2017-05-26,569824.0,174.16000000000003
2017-05-26,569831.0,371.10999999999996
2017-05-26,569838.0,174.48
2017-05-26,569845.0,152.46
2017-05-26,569852.0,152.70000000000005
2017-05-26,569880.0,0.0
2017-05-26,569887.0,0.0
2017-05-26,569894.0,0.0
2017-05-26,569901.0,0.0
2017-05-26,569908.0,0.0
2017-05-26,569936.0,0.0
2017-05-26,569943.0,110.05000000000001
2017-05-26,569950.0,0.0
2017-05-26,569957.0,0.0
2017-05-26,569964.0,0.0
2017-05-26,1609450.0,124.53999999999999
2017-05-26,1609457.0,288.59999999999997
2017-05-26,1609464.0,135.0
2017-05-26,1609471.0,128.44
2017-05-26,1609478.0,0.0
2017-05-26,1609870.0,80.57999999999997
2017-05-26,1609877.0,104.36999999999999
2017-05-26,1609884.0,58.92
2017-05-26,1609891.0,145.29
2017-05-26,1609898.0,83.72
2017-05-26,1609912.0,0.0
2017-05-26,1609919.0,87.84
2017-05-26,1609926.0,48.099999999999994
2017-05-26,1609933.0,4.95
2017-05-26,1609940.0,0.0
2017-05-26,1609954.0,0.0
2017-05-26,1609961.0,73.5
2017-05-26,1609968.0,0.0
2017-05-26,1609975.0,0.0
2017-05-26,1609982.0,0.0
2017-05-27,383372.0,0.0
2017-05-27,383379.0,31.6
2017-05-27,383386.0,115.94000000000001
2017-05-27,383393.0,55.72
2017-05-27,383400.0,0.0
2017-05-27,384212.0,87.03999999999999
2017-05-27,384219.0,205.92000000000002
2017-05-27,384226.0,193.88
2017-05-27,384233.0,260.6400000000001
2017-05-27,384240.0,94.38
2017-05-27,384254.0,0.0
2017-05-27,384261.0,0.0
2017-05-27,384268.0,31.44
2017-05-27,384275.0,0.0
2017-05-27,384282.0,0.0
2017-05-27,384296.0,0.0
2017-05-27,384303.0,0.0
2017-05-27,384310.0,90.27000000000001
2017-05-27,384317.0,10.540000000000001
2017-05-27,384324.0,17.08
2017-05-27,384338.0,0.0
